"4.3282241","50.8631222","http://brussels.ihollaback.org/2012/06/01/l-ik-heb-me-sindsdien-niet-meer-alleen-in-dat-park-durven-vertonen/","ID: 6578<BR>Last.Updated: 6/9/2012 5:27:15<BR>Title: L.: “Ik heb me sindsdien niet meer alleen in dat park durven vertonen.”<BR>Type: groping,stalking,verbal<BR>Story: &lt;p style=&quot;text-align: justify&qu<BR>Location: 50.8631222<BR>Longitude: 4.3282241<BR>Marker: pink_blank"
"4.3451183","50.8369249","http://brussels.ihollaback.org/2012/06/10/verhaal-van-marnix-2/","ID: 6584<BR>Last.Updated: 6/10/2012 8:49:00<BR>Title: Marnix: “De dochter smeekt me met grote angstogen om aub maar niet te reageren, ..”<BR>Type: verbal<BR>Story: &lt;p style=&quot;text-align: justify&qu<BR>Location: 50.8369249<BR>Longitude: 4.3451183<BR>Marker: pink_blank"
"4.3617873000000005","50.86052620000001","http://brussels.ihollaback.org/2012/06/10/verhaal-van-fatima-2/","ID: 6582<BR>Last.Updated: 6/10/2012 16:45:38<BR>Title: Fatima: “Dit moet stoppen, ik ben een dame, geen object en elke vrouw heeft recht op respect.”<BR>Type: groping<BR>Story: &lt;p style=&quot;text-align: justify&qu<BR>Location: 50.8605262<BR>Longitude: 4.3617873<BR>Marker: pink_blank"
"4.336515","50.896824","http://brussels.ihollaback.org/2012/06/12/histoire-de-louise-2/","ID: 6605<BR>Last.Updated: 6/13/2012 8:31:05<BR>Title: Louise: “Certains voyageurs à proximité rigolaient même et d’autres sont sortis par peur.”<BR>Type: stalking,verbal<BR>Story: &lt;p style=&quot;text-align: justify&qu<BR>Location: 50.896824<BR>Longitude: 4.336515<BR>Marker: pink_blank"
"4.35173","50.85702","http://brussels.ihollaback.org/2012/06/15/verhaal-van-lies-antwerpselaan-2/","ID: 6625<BR>Last.Updated: 6/15/2012 4:56:25<BR>Title: Lies: “In het algemeen heeft het weinig tot niets te maken met hoe je eruit ziet of wat je aan hebt.”<BR>Type: verbal<BR>Story: &lt;p style=&quot;text-align: justify&qu<BR>Location: 50.85702<BR>Longitude: 4.35173<BR>Marker: pink_blank"
"4.351198","50.857454000000004","http://brussels.ihollaback.org/2012/06/17/verhaal-van-edith-2/","ID: 6664<BR>Last.Updated: 6/17/2012 17:51:46<BR>Title: Edith: “.. zie ik hem kwaad naar mij staren, zijn lippen prevelen scheldwoorden en hij laat zijn vinger over zijn keel glijden.”<BR>Type: stalking<BR>Story: &lt;p style=&quot;text-align: justify&qu<BR>Location: 50.857454<BR>Longitude: 4.351198<BR>Marker: pink_blank"
"4.3619975","50.8384256","http://brussels.ihollaback.org/2012/06/10/anonymous-story-billboard-2/","ID: 6697<BR>Last.Updated: 6/20/2012 8:43:23<BR>Title: Anonymous: “…is it just me, with a billboard on my head that says ‘Touch me. I am not a human being?’”<BR>Type: groping<BR>Story: &lt;p style=&quot;text-align: justify&qu<BR>Location: 50.8384256<BR>Longitude: 4.3619975<BR>Marker: pink_blank"
"4.397709","50.853685","http://brussels.ihollaback.org/2012/06/16/verhaal-van-sofie-meiser-2/","ID: 6648<BR>Last.Updated: 6/15/2012 18:54:25<BR>Title: Sofie: “De shock en het ongeloof deden me ook gewoon bevriezen. De hele tijd werd ik geconfronteerd met zijn bewegingen.”<BR>Type: other<BR>Story: &lt;p style=&quot;text-align: justify&qu<BR>Location: 50.853685<BR>Longitude: 4.397709<BR>Marker: pink_blank"
"4.3517103","50.8503396","http://brussels.ihollaback.org/2012/06/17/verhaal-van-miranda-2/","ID: 6655<BR>Last.Updated: 6/17/2012 17:42:55<BR>Title: Miranda: “We moeten echt een duidelijk signaal geven dat dit niet meer kan blijven duren…”<BR>Type: verbal<BR>Story: &lt;p style=&quot;text-align: justify&qu<BR>Location: 50.8503396<BR>Longitude: 4.3517103<BR>Marker: pink_blank"
"4.349427","50.848068","http://brussels.ihollaback.org/2012/06/19/verhaal-sarah-beurs-2/","ID: 6758<BR>Last.Updated: 6/19/2012 15:36:50<BR>Title: Sarah: “..we zijn moeten gaan schuilen in een nachtwinkel.”<BR>Type: stalking,verbal<BR>Story: &lt;p style=&quot;text-align: justify&qu<BR>Location: 50.848068<BR>Longitude: 4.349427<BR>Marker: pink_blank"
"4.3528145","50.8514748","http://brussels.ihollaback.org/2012/06/23/verhaal-elke-brouckereplein-2/","ID: 6691<BR>Last.Updated: 6/23/2012 17:27:11<BR>Title: Elke: “Ik voel plots een hand aan mijn achterwerk die daar niet moet zijn.”<BR>Type: verbal<BR>Story: &lt;p style=&quot;text-align: justify&qu<BR>Location: 50.8514748<BR>Longitude: 4.3528145<BR>Marker: pink_blank"
"4.346509900000001","50.8415951","http://brussels.ihollaback.org/2012/06/27/verhaal-lene-zuidstation-2/","ID: 6722<BR>Last.Updated: 6/26/2012 18:23:13<BR>Title: Lene: “..heb geen 100m kunnen afleggen zonder achtervolgd te worden door degoutante opmerkingen en obscene gebaren.”<BR>Type: groping,verbal,other<BR>Story: &lt;p style=&quot;text-align: justify&qu<BR>Location: 50.8415951<BR>Longitude: 4.3465099<BR>Marker: pink_blank"
"4.321367","50.848879","http://brussels.ihollaback.org/2012/06/29/histoire-typh-molenbeek-2/","ID: 6839<BR>Last.Updated: 6/29/2012 4:28:16<BR>Title: Typh.: “…on me dit que c’est de ma faute, que c’est parce que je suis blonde.”<BR>Type: stalking,verbal<BR>Story: &lt;p style=&quot;text-align: justify&qu<BR>Location: 50.848879<BR>Longitude: 4.321367<BR>Marker: pink_blank"
"4.3730665","50.82801","http://brussels.ihollaback.org/2012/07/08/chloes-story-flagey-2/","ID: 6864<BR>Last.Updated: 7/8/2012 4:01:07<BR>Title: Chloe: “By the time I got my french fries, I was exhausted from trying to get them to leave us alone, and unfortunately I broke down in tears”<BR>Type: verbal<BR>Story: &lt;p style=&quot;text-align: justify&qu<BR>Location: 50.82801<BR>Longitude: 4.3730665<BR>Marker: pink_blank"
"4.3636166","50.8550955","http://brussels.ihollaback.org/2012/07/02/verhaal-eva-botanique-2/","ID: 6679<BR>Last.Updated: 7/2/2012 6:09:31<BR>Title: Eva: “Ik wil niet elke dag hopen dat het regent en bliksemt zodat ik ongestoord naar het station kan wandelen.”<BR>Type: stalking,verbal<BR>Story: &lt;p style=&quot;text-align: justify&qu<BR>Location: 50.8550955<BR>Longitude: 4.3636166<BR>Marker: pink_blank"
"4.3673268","50.8612418","http://brussels.ihollaback.org/2012/07/03/vif-vroeg-hun-dat-als-mijn-twee-broers-dat-bij-hun-zusje-zouden-doen-of-ze-dan-ook-zo-zouden-lachen/","ID: 6666<BR>Last.Updated: 7/3/2012 7:39:10<BR>Title: Vif: “…vroeg hun dat, als mijn twee broers dat bij hun zusje zouden doen of ze dan ook zo zouden lachen…”<BR>Type: groping<BR>Story: &lt;p style=&quot;text-align: justify&qu<BR>Location: 50.8612418<BR>Longitude: 4.3673268<BR>Marker: grn_blank"
"4.349427","50.848068","http://brussels.ihollaback.org/2012/07/07/verhaal-pandora-beurs-2/","ID: 6731<BR>Last.Updated: 7/7/2012 4:48:42<BR>Title: Pandora: “Ik zei beleefd “nee” en luisterde verder naar mijn muziek.”<BR>Type: other<BR>Story: &lt;p style=&quot;text-align: justify&qu<BR>Location: 50.848068<BR>Longitude: 4.349427<BR>Marker: pink_blank"
