"13.4060912","52.519171","http://berlin.ihollaback.org/2012/08/aber-einen-tag-spater-wunsche-ich-mir-die-menschen-hatten-verstanden-wie-sie-objektiviziert-wird-und-dass-auch-positive-kommentare-zu-ihrem-korper-sexistisch-sind/","ID: 7279<BR>Last.Updated: 8/13/2012 14:02:24<BR>Title: “Aber einen Tag später wünsche ich mir, die Menschen hätten verstanden, wie sie objektiviziert wird und dass auch “positive” Kommentare zu ihrem Körper sexistisch sind.”<BR>Type: other<BR>Story: Gestern Abend in der WG: Es waren Gäste<BR>Location: 52.519171<BR>Longitude: 13.4060912<BR>Marker: grn_blank<BR>unnamed (1): "
"13.4313201","52.4669833","http://berlin.ihollaback.org/2012/09/du-gehst-mit-um-die-ecke-und-musst-lutschen/","ID: 7549<BR>Last.Updated: 9/10/2012 12:07:59<BR>Title: “du gehst mit um die Ecke und musst lutschen”.<BR>Type: verbal<BR>Story: Es ist in der Nacht von Samstag auf Sonn<BR>Location: 52.4669833<BR>Longitude: 13.4313201<BR>Marker: pink_blank<BR>unnamed (1): "
"13.4060912","52.519171","http://ldn.ihollaback.org/2012/09/14/reading-the-london-posts-i-get-the-impression-that-the-balance-of-power-on-the-streets-is-much-more-on-the-mens-side/","ID: 7651<BR>Last.Updated: 9/22/2012 9:40:23<BR>Title: ”Reading the London posts I get the impression, that the balance of power on the streets is much more on the men’s side”<BR>Type: other<BR>Story: New submission from Kathrin<BR>I have read<BR>Location: 52.519171<BR>Longitude: 13.4060912<BR>Marker: pink_blank<BR>unnamed (1): "
"13.4072","52.48960000000001","http://berlin.ihollaback.org/2012/10/berlin/","ID: 8122<BR>Last.Updated: 10/14/2012 6:46:53<BR>Title: verbale Kackscheiße in Berlin<BR>Type: verbal<BR>Story: Mir ist gestern etwas passiert wovon ich<BR>Location: 52.4896<BR>Longitude: 13.4072<BR>Marker: pink_blank<BR>unnamed (1): "
"13.4493644","52.5063291","http://berlin.ihollaback.org/2012/10/new-submission-from-admin/","ID: 8189<BR>Last.Updated: 10/21/2012 15:25:02<BR>Title: Warschauer Brücke<BR>Type: groping,verbal<BR>Story: Vor einigen Wochen war ich morgens um vi<BR>Location: 52.5063291<BR>Longitude: 13.4493644<BR>Marker: pink_blank<BR>unnamed (1): "
"13.369545","52.525592","http://berlin.ihollaback.org/2012/11/s-bahn-hauptbahnof/","ID: 8319<BR>Last.Updated: 11/12/2012 14:30:43<BR>Title: S Bahn Hauptbahnof<BR>Type: verbal<BR>Story: Als ich heute Abend am Hauptbahnhof in d<BR>Location: 52.525592<BR>Longitude: 13.369545<BR>Marker: grn_blank<BR>unnamed (1): "
"13.4422445","52.4685864","http://berlin.ihollaback.org/2012/11/grabschen-und-transphobe-beleidungen/","ID: 8374<BR>Last.Updated: 11/12/2012 14:33:57<BR>Title: Grabschen und transphobe Beleidungen<BR>Type: groping,transphobic,verbal<BR>Story: Ich wurde gestern abend so um 0:20 ca. v<BR>Location: 52.4685864<BR>Longitude: 13.4422445<BR>Marker: pink_blank<BR>unnamed (1): "
"13.3712889","52.5520122","http://berlin.ihollaback.org/2012/11/transphobie-im-wedding/","ID: 8463<BR>Last.Updated: 11/19/2012 14:23:49<BR>Title: Trans*phobie im Wedding<BR>Type: transphobic<BR>Story: Am 4. November ging ich durch die Gottsc<BR>Location: 52.5520122<BR>Longitude: 13.3712889<BR>Marker: pink_blank<BR>unnamed (1): "
"13.4229062","52.478849","http://berlin.ihollaback.org/2012/12/transphob-beleidigt/","ID: 8936<BR>Last.Updated: 12/29/2012 16:57:29<BR>Title: Trans*phob beleidigt<BR>Type: transphobic,verbal<BR>Story: Am 24.12.2012 wurde ich in der Selchower<BR>Location: 52.478849<BR>Longitude: 13.4229062<BR>Marker: pink_blank<BR>unnamed (1): "
"13.4244132","52.4865566","http://berlin.ihollaback.org/2012/12/bystander-erfolg-am-herrmannplatz/","ID: 8950<BR>Last.Updated: 12/29/2012 16:58:53<BR>Title: Bystander Erfolg am Herrmannplatz<BR>Type: verbal<BR>Story: Ich saß gerade am U-Bahnhof Hermannplatz<BR>Location: 52.4865566<BR>Longitude: 13.4244132<BR>Marker: grn_blank<BR>unnamed (1): "
